Season,DayNum,T1_TeamID,T1_Score,T2_TeamID,T2_Score,T1_T2_oc,NumOT,T1_Team,T2_Team,T1_OffRating,T2_OffRating,T1_DefRating,T2_DefRating,T1_tempo,T2_tempo,T1_fgEff,T2_fgEff,T1_ftRate,T2_ftRate,T1_wab,T2_wab,T1_talent,T2_talent,T1_sos,T2_sos,T1_Threepg,T2_Threepg,T1_FTPG,T2_FTPG,T1_PDiffPG,T2_PDiffPG,T1_effHeight,T2_effHeight,T1_var,T2_var,T1_threesShare,T2_threesShare,T2_T1_oc,PointDiff,offRatingDiff,defRatingDiff,talentDiff,sosDiff,fgEffDiff,ftRateDiff,wabDiff,threepgDiff,ftpgDiff,pDiffpgDiff,tempoDiff,effHeightDiff,varDiff,threesShareDiff,offRating_x_tempo,talent_x_sos,defRating_x_tempo,T1_seed,T2_seed,Seed_Diff
2024,136,1389,49,1397,83,,0,St Peter's,Tennessee,306.0,28.0,87.0,3.0,64.1,69.3,44.6418499717992,51.1246063877643,38.0146644106035,33.7381916329285,-8.8,5.8,0.702,55.338,9.395,34.068,5.838709677419355,8.71875,15.193548387096774,15.875,1.8709677419354838,11.59375,79.592,80.263,159.72528616024974,218.8037109375,31.1,41.3,N,-34,278.0,84.0,-54.636,-24.673,-6.482756415965099,4.276472777675004,-14.600000000000001,-2.880040322580645,-0.681451612903226,-9.722782258064516,-5.200000000000003,-0.6710000000000065,-59.07842477725026,-10.199999999999996,-1445.6000000000008,1348.034028,-436.80000000000024,15,2,13
2024,136,1161,44,1400,56,,0,Colorado St,Texas,51.0,31.0,27.0,30.0,66.1,67.4,54.1535226077813,53.0432595573441,31.8086225026288,30.1810865191147,1.5,1.2,21.58,50.353,27.18,33.846,7.15625,7.40625,13.78125,13.5,6.09375,6.65625,79.048,80.596,115.2099609375,254.8505859375,38.3,34.9,N,-12,20.0,-3.0,-28.773000000000003,-6.665999999999997,1.1102630504371973,1.6275359835141003,0.30000000000000004,-0.25,0.28125,-0.5625,-1.3000000000000114,-1.5480000000000018,-139.640625,3.3999999999999986,-26.000000000000227,191.80081799999994,3.900000000000034,10,7,3
2024,136,1179,61,1450,66,,0,Drake,Washington St,40.0,66.0,73.0,26.0,68.0,64.8,54.6913580246914,51.7839687194526,32.3456790123457,31.5738025415445,1.7,1.9,15.682,30.424,16.549,25.215,8.606060606060606,6.393939393939394,14.818181818181818,13.06060606060606,9.666666666666666,7.424242424242424,80.074,81.69,205.01010101010104,183.39577594123048,39.6,32.0,N,-5,-26.0,47.0,-14.741999999999999,-8.666,2.9073893052387945,0.7718764708011996,-0.19999999999999996,2.212121212121212,1.7575757575757578,2.242424242424242,3.200000000000003,-1.6159999999999997,21.614325068870556,7.600000000000001,-83.20000000000007,127.754172,150.40000000000015,10,7,3
2024,137,1159,67,1124,92,,0,Colgate,Baylor,205.0,6.0,117.0,72.0,66.4,65.8,53.3140452393477,55.7053941908714,27.5118358758548,40.1970954356846,-4.1,5.1,0.2,58.436,11.19,37.902,7.636363636363637,8.5625,10.484848484848484,17.0,6.151515151515151,8.8125,81.273,81.747,205.94674012855828,305.46484375,38.3,38.3,N,-25,199.0,45.0,-58.236,-26.712000000000003,-2.391348951523703,-12.685259559829802,-9.2,-0.9261363636363633,-6.515151515151516,-2.6609848484848486,0.6000000000000085,-0.47400000000000375,-99.51810362144172,0.0,119.4000000000017,1555.600032,27.000000000000384,14,3,11
2024,137,1307,56,1155,77,,0,New Mexico,Clemson,47.0,23.0,23.0,35.0,72.8,66.4,50.4627589246364,53.8534278959811,33.1864257382107,30.7328605200946,1.7,0.9,55.824,64.382,23.773,28.597,6.4411764705882355,8.34375,15.411764705882353,14.1875,10.558823529411764,6.09375,80.945,81.541,214.42301038062283,157.9599609375,29.8,40.2,N,-21,24.0,-12.0,-8.558000000000007,-4.824000000000002,-3.3906689713447022,2.4535652181161005,0.7999999999999999,-1.9025735294117645,1.2242647058823533,4.4650735294117645,6.3999999999999915,-0.5960000000000036,56.46304944312283,-10.400000000000002,153.5999999999998,41.28379200000005,-76.7999999999999,11,6,5
2024,137,1196,100,1160,102,,0,Florida,Colorado,12.0,20.0,94.0,49.0,72.0,67.6,51.7652062951935,55.4455445544554,38.4091875797533,35.0777934936351,3.0,1.7,30.164,38.964,31.29,26.08,7.685714285714286,6.882352941176471,17.914285714285715,15.764705882352942,6.6,8.117647058823529,82.595,81.561,165.95428571428576,259.28027681660905,34.5,30.4,N,-2,-8.0,45.0,-8.799999999999997,5.210000000000001,-3.6803382592619016,3.331394086118202,1.3,0.8033613445378149,2.1495798319327726,-1.5176470588235293,4.400000000000006,1.0339999999999918,-93.32599110232329,4.100000000000001,-35.200000000000045,-45.84799999999999,198.00000000000026,7,10,-3
2024,137,1391,52,1163,91,,0,Stetson,Connecticut,106.0,1.0,341.0,4.0,66.5,64.6,52.8343423225096,56.9074778200253,31.810676940011,31.9391634980989,-6.8,11.3,19.778,58.255,12.662,33.643,8.67741935483871,8.794117647058824,13.741935483870968,14.5,-0.6451612903225806,17.058823529411764,81.379,81.572,197.7773152965661,228.23183391003462,41.8,40.9,N,-39,105.0,337.0,-38.477000000000004,-20.981,-4.0731354975157,-0.1284865580879,-18.1,-0.1166982922201143,-0.758064516129032,-17.703984819734345,1.9000000000000057,-0.19299999999999784,-30.454518613468537,0.8999999999999986,199.5000000000006,807.2859370000001,640.3000000000019,16,1,15
2024,137,1436,47,1181,64,,0,Vermont,Duke,170.0,8.0,61.0,16.0,63.3,66.4,51.5868746637977,54.6186641402179,29.2092522861754,34.3439128375178,-1.2,3.3,4.273,91.61,10.22,26.968,8.34375,8.34375,12.125,14.4375,6.8125,12.40625,79.286,82.287,99.21484375,175.7412109375,44.1,37.4,N,-17,162.0,45.0,-87.337,-16.747999999999998,-3.031789476420201,-5.1346605513423995,-4.5,0.0,-2.3125,-5.59375,-3.1000000000000085,-3.0010000000000048,-76.5263671875,6.700000000000003,-502.2000000000014,1462.7200759999998,-139.5000000000004,13,4,9
2024,137,1388,66,1213,75,,0,St Mary's CA,Grand Canyon,46.0,74.0,15.0,32.0,62.5,68.5,52.7605779153767,51.40625,27.9669762641899,46.6666666666667,1.4,1.3,38.712,14.992,19.572,11.307,7.625,7.03125,11.15625,19.375,13.53125,11.71875,81.259,80.422,344.3115234375,116.2021484375,36.7,36.1,N,-9,-28.0,-17.0,23.720000000000002,8.264999999999999,1.3543279153767003,-18.6996904024768,0.09999999999999987,0.59375,-8.21875,1.8125,-6.0,0.8370000000000033,228.109375,0.6000000000000014,168.0,196.04579999999999,102.0,5,12,-7
2024,137,1255,46,1222,86,,0,Longwood,Houston,191.0,19.0,151.0,2.0,66.9,63.5,49.1383952611739,50.3358710255262,39.472267097469,30.7657859381997,-8.6,10.6,17.521,63.543,9.715,34.485,5.67741935483871,7.705882352941177,15.903225806451612,12.617647058823529,4.096774193548387,16.058823529411764,79.691,78.793,149.82934443288238,267.34948096885813,28.3,36.6,N,-40,172.0,149.0,-46.022,-24.77,-1.1974757643523049,8.706481159269302,-19.2,-2.0284629981024667,3.285578747628083,-11.962049335863377,3.4000000000000057,0.8979999999999961,-117.52013653597575,-8.3,584.800000000001,1139.9649399999998,506.6000000000008,16,1,15
2024,137,1458,61,1241,72,,0,Wisconsin,James Madison,17.0,72.0,46.0,74.0,65.5,69.7,52.2496371552975,53.9012003693444,33.8171262699565,34.949215143121,3.3,1.5,52.194,3.831,37.153,9.457,7.085714285714285,8.666666666666666,14.657142857142857,15.030303030303031,5.114285714285714,13.484848484848484,82.072,79.864,179.7012244897959,130.79522497704318,35.4,38.1,N,-11,-55.0,-28.0,48.363,27.695999999999998,-1.6515632140469023,-1.1320888731644985,1.7999999999999998,-1.5809523809523807,-0.3731601731601746,-8.37056277056277,-4.200000000000003,2.2079999999999984,48.905999512752715,-2.700000000000003,231.00000000000017,1339.461648,117.60000000000008,5,12,-7
2024,137,1443,69,1266,87,,0,WKU,Marquette,193.0,21.0,103.0,17.0,75.3,69.1,51.7098445595855,55.0310283687943,32.0725388601036,25.531914893617,-6.6,6.5,32.318,57.136,9.879,37.073,6.6,8.852941176470589,14.7,11.147058823529411,4.833333333333333,8.588235294117647,80.009,81.653,96.80555555555557,245.71280276816609,31.0,40.5,N,-18,172.0,86.0,-24.818000000000005,-27.194000000000003,-3.3211838092088044,6.540623966486599,-13.1,-2.252941176470589,3.552941176470588,-3.7549019607843137,6.200000000000003,-1.6440000000000055,-148.9072472126105,-9.5,1066.4000000000005,674.9006920000002,533.2000000000003,15,2,13
2024,137,1194,65,1321,77,,0,FL Atlantic,Northwestern,22.0,35.0,96.0,54.0,68.3,64.2,54.6769527483124,52.6020408163265,34.9083895853423,29.234693877551,1.2,1.5,21.565,35.529,20.437,30.87,8.454545454545455,8.3125,15.303030303030303,12.8125,9.272727272727273,4.6875,79.864,80.627,154.44077134986227,155.15234375,38.8,36.8,N,-12,-13.0,42.0,-13.964000000000002,-10.433,2.074911931985902,5.6736957077913,-0.30000000000000004,0.14204545454545503,2.4905303030303028,4.585227272727273,4.099999999999994,-0.762999999999991,-0.7115724001377259,2.0,-53.299999999999926,145.68641200000002,172.19999999999976,8,9,-1
2024,137,1212,50,1345,78,,0,Grambling,Purdue,287.0,4.0,197.0,12.0,64.8,67.0,48.1077981651376,55.8098591549296,38.7614678899083,41.2852112676056,-8.0,11.0,12.502,52.594,15.298,36.076,5.32258064516129,8.333333333333334,14.64516129032258,18.03030303030303,-3.7419354838709675,13.242424242424242,80.211,83.245,284.77211238293444,192.97153351698807,29.8,35.0,N,-28,283.0,185.0,-40.092,-20.778,-7.702060989791995,-2.5237433776972935,-19.0,-3.010752688172044,-3.385141739980451,-16.98435972629521,-2.200000000000003,-3.034000000000006,91.80057886594636,-5.199999999999999,-622.6000000000008,833.031576,-407.0000000000005,16,1,15
2024,137,1412,65,1361,69,,0,UAB,San Diego St,56.0,62.0,198.0,11.0,67.8,66.2,50.0,49.9018645731109,40.6063618290258,36.702649656526,-2.7,2.6,21.521,43.201,17.731,30.359,6.151515151515151,6.90625,17.848484848484848,15.96875,1.5757575757575757,6.84375,80.715,80.787,122.24426078971533,134.5068359375,31.3,37.8,N,-4,-6.0,187.0,-21.68,-12.628,0.09813542688910104,3.9037121724998016,-5.300000000000001,-0.7547348484848486,1.8797348484848477,-5.267992424242424,1.5999999999999943,-0.07200000000000273,-12.262575147784673,-6.4999999999999964,-9.599999999999966,273.77504,299.1999999999989,12,5,7
2024,137,1304,83,1401,98,,0,Nebraska,Texas A&M,32.0,26.0,43.0,68.0,69.0,66.6,53.1234506693109,45.7248263888889,32.6227069905801,38.6284722222222,2.4,0.25,27.887,55.263,29.05,33.304,9.454545454545455,6.882352941176471,14.484848484848484,17.205882352941178,7.484848484848484,3.9705882352941178,80.383,79.734,244.24977043158867,212.44031141868513,44.5,38.1,N,-15,6.0,-25.0,-27.375999999999998,-4.254000000000001,7.398624280421998,-6.005765231642101,2.15,2.572192513368984,-2.721033868092693,3.5142602495543667,2.4000000000000057,0.6490000000000009,31.809459012903545,6.399999999999999,14.400000000000034,116.45750400000003,-60.00000000000014,8,9,-1
2024,137,1395,72,1429,88,,0,TCU,Utah St,43.0,34.0,44.0,82.0,69.8,68.9,51.5078985160364,53.9968652037618,35.0406893250359,39.0282131661442,1.3,3.3,53.769,21.975,32.604,22.529,6.575757575757576,6.193548387096774,15.696969696969697,16.451612903225808,8.0,7.419354838709677,80.801,80.736,234.4848484848485,181.01768990634753,30.2,33.4,N,-16,9.0,-38.0,31.793999999999997,10.075,-2.4889666877254015,-3.987523841108299,-1.9999999999999998,0.3822091886608021,-0.7546432062561106,0.580645161290323,0.8999999999999915,0.06499999999999773,53.46715857850097,-3.1999999999999993,8.099999999999923,320.32454999999993,-34.199999999999676,9,8,1
2024,137,1120,76,1463,78,,0,Auburn,Yale,10.0,91.0,6.0,93.0,70.0,64.9,54.2197076850542,52.1015283842795,38.2838283828383,27.7838427947598,5.5,-2.5,43.053,9.096,28.032,16.194,8.029411764705882,7.275862068965517,17.470588235294116,11.310344827586206,15.294117647058824,5.413793103448276,80.951,80.485,191.32525951557096,116.51843043995244,37.5,35.3,N,-2,-81.0,-87.0,33.956999999999994,11.838000000000001,2.118179300774706,10.499985588078502,8.0,0.7535496957403653,6.16024340770791,9.880324543610548,5.099999999999994,0.465999999999994,74.80682907561852,2.200000000000003,-413.09999999999957,401.982966,-443.6999999999995,4,13,-9
2024,138,1173,68,1112,78,,0,Dayton,Arizona,24.0,11.0,67.0,10.0,64.5,72.2,56.2785388127854,54.5454545454545,36.7009132420091,36.3636363636364,2.6,4.9,32.899,76.342,23.183,29.931,9.516129032258064,7.818181818181818,14.516129032258064,17.03030303030303,8.451612903225806,15.696969696969697,80.705,81.464,115.92507804370449,334.6960514233242,44.5,32.6,N,-10,13.0,57.0,-43.443,-6.748000000000001,1.7330842673309022,0.33727687837269826,-2.3000000000000003,1.6979472140762457,-2.514173998044967,-7.245356793743891,-7.700000000000003,-0.7590000000000003,-218.7709733796197,11.899999999999999,-100.10000000000004,293.153364,-438.90000000000015,7,2,5
2024,138,1332,73,1166,86,,0,Oregon,Creighton,44.0,9.0,70.0,24.0,67.3,66.8,51.9114219114219,57.2822465492623,32.027972027972,24.6549262256069,1.4,4.4,47.815,52.884,28.128,33.229,7.323529411764706,10.59375,13.705882352941176,11.5,3.4705882352941178,10.8125,80.1,82.574,123.30795847750863,286.58984375,36.7,48.9,N,-13,35.0,46.0,-5.069000000000003,-5.100999999999999,-5.3708246378404,7.373045802365098,-3.0000000000000004,-3.2702205882352944,2.2058823529411757,-7.341911764705882,0.5,-2.4740000000000038,-163.28188527249137,-12.199999999999996,17.5,25.85696900000001,23.0,11,3,8
2024,138,1242,68,1211,89,,0,Kansas,Gonzaga,59.0,5.0,20.0,51.0,69.2,68.9,53.4609334032512,57.0192307692308,32.4593602517042,30.7211538461538,4.3,2.5,64.218,72.006,37.263,23.847,5.67741935483871,6.838709677419355,13.709677419354838,14.03225806451613,5.903225806451613,14.290322580645162,82.569,81.225,281.37773152965667,229.17377731529658,29.7,31.4,N,-21,54.0,-31.0,-7.787999999999997,13.415999999999997,-3.5582973659796053,1.7382064055503967,1.7999999999999998,-1.161290322580645,-0.3225806451612918,-8.387096774193548,0.29999999999999716,1.3440000000000083,52.203954214360095,-1.6999999999999993,16.199999999999847,-104.48380799999993,-9.299999999999912,4,5,-1
2024,138,1182,63,1228,89,,0,Duquesne,Illinois,158.0,3.0,31.0,80.0,66.2,69.8,50.0,53.5865874363328,32.484076433121,37.0967741935484,-1.8,6.0,0.2,56.834,19.651,32.635,7.617647058823529,8.323529411764707,13.382352941176471,17.5,3.4705882352941178,10.617647058823529,80.119,80.635,104.719723183391,158.29498269896195,39.7,38.3,N,-26,155.0,-49.0,-56.634,-12.983999999999998,-3.586587436332799,-4.612697760427402,-7.8,-0.7058823529411775,-4.117647058823529,-7.147058823529411,-3.5999999999999943,-0.5160000000000053,-53.57525951557095,1.4000000000000057,-557.9999999999991,735.3358559999999,176.39999999999972,11,3,8
2024,138,1450,56,1235,67,,0,Washington St,Iowa St,66.0,52.0,26.0,1.0,64.8,67.2,51.7839687194526,51.9870609981516,31.5738025415445,35.3512014787431,1.9,6.9,30.424,44.201,25.215,33.017,6.393939393939394,6.529411764705882,13.06060606060606,14.735294117647058,7.424242424242424,14.264705882352942,81.69,80.572,183.39577594123048,331.31228373702425,32.0,32.0,N,-11,14.0,25.0,-13.777000000000001,-7.802000000000003,-0.20309227869899615,-3.777398937198601,-5.0,-0.13547237076648866,-1.6746880570409974,-6.840463458110518,-2.4000000000000057,1.117999999999995,-147.91650779579376,0.0,-33.60000000000008,107.48815400000005,-60.00000000000014,7,2,5
2024,138,1324,73,1301,79,,0,Oakland,NC State,114.0,48.0,161.0,38.0,66.5,68.0,51.9390581717452,50.724929520741,30.7940904893813,31.9774466371325,-4.2,-0.6,7.281,48.869,15.066,28.902,8.558823529411764,7.055555555555555,14.029411764705882,14.527777777777779,3.5,3.6666666666666665,78.86,80.48,201.0735294117647,151.94444444444446,40.8,33.5,N,-6,66.0,123.0,-41.588,-13.836,1.2141286510042022,-1.1833561477511978,-3.6,1.5032679738562091,-0.4983660130718963,-0.16666666666666652,-1.5,-1.6200000000000045,49.12908496732024,7.299999999999997,-99.0,575.411568,-184.5,14,11,3
2024,138,1277,69,1314,85,,0,Michigan St,North Carolina,49.0,15.0,9.0,8.0,65.3,70.6,51.6277939747328,51.5066724063711,29.2517006802721,36.2462333189841,0.21,6.6,67.335,88.407,34.196,30.665,6.393939393939394,7.9411764705882355,12.424242424242424,17.352941176470587,7.181818181818182,11.235294117647058,80.882,81.126,219.2396694214876,153.82698961937717,30.2,35.9,N,-16,34.0,1.0,-21.072000000000003,3.530999999999999,0.12112156836170129,-6.994532638712002,-6.39,-1.547237076648842,-4.928698752228163,-4.053475935828876,-5.299999999999997,-0.24399999999999977,65.41267980211043,-5.699999999999999,-180.1999999999999,-74.40523199999998,-5.299999999999997,9,1,8
2024,138,1400,58,1397,62,,0,Texas,Tennessee,31.0,28.0,30.0,3.0,67.4,69.3,53.0432595573441,51.1246063877643,30.1810865191147,33.7381916329285,1.2,5.8,50.353,55.338,33.846,34.068,7.40625,8.71875,13.5,15.875,6.65625,11.59375,80.596,80.263,254.8505859375,218.8037109375,34.9,41.3,N,-4,3.0,27.0,-4.984999999999999,-0.2220000000000013,1.9186531695797981,-3.5571051138137975,-4.6,-1.3125,-2.375,-4.9375,-1.8999999999999915,0.3329999999999984,36.046875,-6.399999999999999,-5.699999999999974,1.1066700000000065,-51.29999999999977,7,2,5
2024,139,1213,61,1104,72,,0,Grand Canyon,Alabama,74.0,2.0,32.0,111.0,68.5,72.6,51.40625,56.3129194630872,46.6666666666667,35.3187919463087,1.3,3.4,14.992,27.836,11.307,36.254,7.03125,11.0625,19.375,17.875,11.71875,9.6875,80.422,82.48,116.2021484375,413.96484375,36.1,46.8,N,-11,72.0,-79.0,-12.843999999999998,-24.946999999999996,-4.906669463087198,11.347874720358,-2.0999999999999996,-4.03125,1.5,2.03125,-4.099999999999994,-2.058000000000007,-297.7626953125,-10.699999999999996,-295.1999999999996,320.4192679999999,323.8999999999995,12,4,8
2024,139,1124,64,1155,72,,0,Baylor,Clemson,6.0,23.0,72.0,35.0,65.8,66.4,55.7053941908714,53.8534278959811,40.1970954356846,30.7328605200946,5.1,0.9,58.436,64.382,37.902,28.597,8.5625,8.34375,17.0,14.1875,8.8125,6.09375,81.747,81.541,305.46484375,157.9599609375,38.3,40.2,N,-8,-17.0,37.0,-5.946000000000005,9.305,1.8519662948903033,9.464234915590001,4.199999999999999,0.21875,2.8125,2.71875,-0.6000000000000085,0.20600000000000307,147.5048828125,-1.9000000000000057,10.200000000000145,-55.327530000000046,-22.200000000000315,3,6,-3
2024,139,1321,58,1163,75,,0,Northwestern,Connecticut,35.0,1.0,54.0,4.0,64.2,64.6,52.6020408163265,56.9074778200253,29.234693877551,31.9391634980989,1.5,11.3,35.529,58.255,30.87,33.643,8.3125,8.794117647058824,12.8125,14.5,4.6875,17.058823529411764,80.627,81.572,155.15234375,228.23183391003462,36.8,40.9,N,-17,34.0,50.0,-22.726,-2.7729999999999997,-4.305437003698799,-2.7044696205479006,-9.8,-0.48161764705882426,-1.6875,-12.371323529411764,-0.3999999999999915,-0.9450000000000074,-73.07949016003462,-4.100000000000001,-13.59999999999971,63.01919799999999,-19.999999999999574,9,1,8
2024,139,1241,55,1181,93,,0,James Madison,Duke,72.0,8.0,74.0,16.0,69.7,66.4,53.9012003693444,54.6186641402179,34.949215143121,34.3439128375178,1.5,3.3,3.831,91.61,9.457,26.968,8.666666666666666,8.34375,15.030303030303031,14.4375,13.484848484848484,12.40625,79.864,82.287,130.79522497704318,175.7412109375,38.1,37.4,N,-38,64.0,58.0,-87.779,-17.511,-0.7174637708735006,0.6053023056032032,-1.7999999999999998,0.3229166666666661,0.5928030303030312,1.0785984848484844,3.299999999999997,-2.423000000000002,-44.945985960456824,0.7000000000000028,211.19999999999982,1537.098069,191.39999999999984,12,4,8
2024,139,1401,95,1222,100,,0,Texas A&M,Houston,26.0,19.0,68.0,2.0,66.6,63.5,45.7248263888889,50.3358710255262,38.6284722222222,30.7657859381997,0.25,10.6,55.263,63.543,33.304,34.485,6.882352941176471,7.705882352941177,17.205882352941178,12.617647058823529,3.9705882352941178,16.058823529411764,79.734,78.793,212.44031141868513,267.34948096885813,38.1,36.6,N,-5,7.0,66.0,-8.280000000000001,-1.1809999999999974,-4.611044636637303,7.862686284022502,-10.35,-0.8235294117647056,4.5882352941176485,-12.088235294117647,3.0999999999999943,0.9409999999999883,-54.909169550173004,1.5,21.69999999999996,9.77867999999998,204.59999999999962,9,1,8
2024,139,1160,77,1266,81,,0,Colorado,Marquette,20.0,21.0,49.0,17.0,67.6,69.1,55.4455445544554,55.0310283687943,35.0777934936351,25.531914893617,1.7,6.5,38.964,57.136,26.08,37.073,6.882352941176471,8.852941176470589,15.764705882352942,11.147058823529411,8.117647058823529,8.588235294117647,81.561,81.653,259.28027681660905,245.71280276816609,30.4,40.5,N,-4,-1.0,32.0,-18.172000000000004,-10.993000000000002,0.4145161856610997,9.5458786000181,-4.8,-1.9705882352941178,4.617647058823531,-0.47058823529411775,-1.5,-0.09199999999999875,13.56747404844296,-10.100000000000001,1.5,199.76479600000008,-48.0,10,2,8
2024,139,1429,67,1345,106,,0,Utah St,Purdue,34.0,4.0,82.0,12.0,68.9,67.0,53.9968652037618,55.8098591549296,39.0282131661442,41.2852112676056,3.3,11.0,21.975,52.594,22.529,36.076,6.193548387096774,8.333333333333334,16.451612903225808,18.03030303030303,7.419354838709677,13.242424242424242,80.736,83.245,181.01768990634753,192.97153351698807,33.4,35.0,N,-39,30.0,70.0,-30.619,-13.547,-1.8129939511677975,-2.2569981014613987,-7.7,-2.13978494623656,-1.5786901270772233,-5.823069403714565,1.9000000000000057,-2.5090000000000003,-11.953843610640547,-1.6000000000000014,57.00000000000017,414.795593,133.0000000000004,8,1,7
2024,139,1463,57,1361,85,,0,Yale,San Diego St,91.0,62.0,93.0,11.0,64.9,66.2,52.1015283842795,49.9018645731109,27.7838427947598,36.702649656526,-2.5,2.6,9.096,43.201,16.194,30.359,7.275862068965517,6.90625,11.310344827586206,15.96875,5.413793103448276,6.84375,80.485,80.787,116.51843043995244,134.5068359375,35.3,37.8,N,-28,29.0,82.0,-34.105000000000004,-14.165000000000003,2.199663811168598,-8.9188068617662,-5.1,0.3696120689655169,-4.658405172413794,-1.4299568965517242,-1.2999999999999972,-0.3020000000000067,-17.98840549754756,-2.5,-37.69999999999992,483.0973250000001,-106.59999999999977,13,5,8
2024,143,1314,87,1104,89,,0,North Carolina,Alabama,15.0,2.0,8.0,111.0,70.6,72.6,51.5066724063711,56.3129194630872,36.2462333189841,35.3187919463087,6.6,3.4,88.407,27.836,30.665,36.254,7.9411764705882355,11.0625,17.352941176470587,17.875,11.235294117647058,9.6875,81.126,82.48,153.82698961937717,413.96484375,35.9,46.8,N,-2,13.0,-103.0,60.571,-5.588999999999999,-4.806247056716096,0.9274413726754034,3.1999999999999997,-3.1213235294117645,-0.522058823529413,1.547794117647058,-2.0,-1.3539999999999992,-260.1378541306228,-10.899999999999999,-26.0,-338.5313189999999,206.0,1,4,-3
